antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG CARS BLUE'}),0.02050728548300054,0.0528872099298435,0.011332973556395036,0.5526315789473685,10.449248120300753,0.010248400443964354,2.117075648392115,0.9232323232323233
"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG SUKI DESIGN '}),0.015110631408526714,0.050728548300053966,0.011332973556395036,0.75,14.784574468085106,0.010566433161143276,3.7970858067997844,0.9466666666666667
frozenset({'LUNCH BAG SUKI DESIGN '}),"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG APPLE DESIGN'})",0.050728548300053966,0.015110631408526714,0.011332973556395036,0.22340425531914895,14.784574468085108,0.010566433161143276,1.268213707501349,0.9821868485882129
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG APPLE DESIGN'})",0.0528872099298435,0.02050728548300054,0.011332973556395036,0.2142857142857143,10.449248120300753,0.010248400443964354,1.2466270912034538,0.9547958214624883
frozenset({'LUNCH BAG APPLE DESIGN'}),"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG CARS BLUE'})",0.04533189422558014,0.022126281705342688,0.011332973556395036,0.25,11.298780487804878,0.010329947294523053,1.3038316243928765,0.954776710005653
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.015650296815974095,0.07609282245008095,0.01025364274150027,0.6551724137931034,8.610173636585962,0.009062767484591285,2.6793308148947648,0.897910895660203
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG APPLE DESIGN'}),0.03184025903939557,0.04533189422558014,0.01025364274150027,0.3220338983050848,7.103914447134787,0.008810263486611318,1.4081354560172694,0.8874904652936689
"frozenset({'LUNCH BAG APPLE DESIGN', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.017808958445763627,0.053966540744738264,0.01025364274150027,0.5757575757575757,10.668787878787876,0.009292554859915616,2.229936011101688,0.9227009832272989
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG APPLE DESIGN', 'LUNCH BAG RED RETROSPOT'})",0.053966540744738264,0.017808958445763627,0.01025364274150027,0.18999999999999997,10.668787878787876,0.009292554859915616,1.2125815327830078,0.957966793767076
frozenset({'LUNCH BAG APPLE DESIGN'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})",0.04533189422558014,0.03184025903939557,0.01025364274150027,0.22619047619047616,7.103914447134786,0.008810263486611318,1.2511602806260118,0.9000327273809169
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG APPLE DESIGN'})",0.07609282245008095,0.015650296815974095,0.01025364274150027,0.1347517730496454,8.610173636585962,0.009062767484591285,1.137650066794653,0.9566527299557304
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG SUKI DESIGN '})",frozenset({'LUNCH BAG APPLE DESIGN'}),0.02266594711279007,0.04533189422558014,0.0124123043712898,0.5476190476190476,12.080215419501132,0.011384814054250207,2.1103189706592436,0.9384918253187045
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG SUKI DESIGN '}),0.015650296815974095,0.050728548300053966,0.0124123043712898,0.7931034482758621,15.63426265590609,0.011618387533350477,4.5881453498830735,0.9509200991609458
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.02050728548300054,0.053966540744738264,0.0124123043712898,0.6052631578947368,11.215526315789473,0.011305597113707471,2.396618096779996,0.9299077733860341
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG APPLE DESIGN'})",0.053966540744738264,0.02050728548300054,0.0124123043712898,0.22999999999999998,11.215526315789473,0.011305597113707471,1.2720684604116876,0.9627966963466356
frozenset({'LUNCH BAG SUKI DESIGN '}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG APPLE DESIGN'})",0.050728548300053966,0.015650296815974095,0.0124123043712898,0.24468085106382978,15.63426265590609,0.011618387533350477,1.3032235506943441,0.9860592728081666
frozenset({'LUNCH BAG APPLE DESIGN'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG SUKI DESIGN '})",0.04533189422558014,0.02266594711279007,0.0124123043712898,0.2738095238095238,12.080215419501132,0.011384814054250207,1.3458370564348463,0.9607737115049033
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.017269293038316244,0.07609282245008095,0.011332973556395036,0.65625,8.62433510638298,0.010018904307392018,2.68772997105431,0.8995842158939358
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG APPLE DESIGN'}),0.03291958985429034,0.04533189422558014,0.011332973556395036,0.34426229508196726,7.594262295081968,0.009840666191170865,1.4558688613059905,0.8978794642857143
"frozenset({'LUNCH BAG APPLE DESIGN', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.017808958445763627,0.06260118726389638,0.011332973556395036,0.6363636363636364,10.165360501567399,0.010218111613756837,2.5778467350242846,0.9179748822605964
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG APPLE DESIGN', 'LUNCH BAG RED RETROSPOT'})",0.06260118726389638,0.017808958445763627,0.011332973556395036,0.18103448275862072,10.165360501567399,0.010218111613756837,1.1993069560030678,0.9618389670203141
frozenset({'LUNCH BAG APPLE DESIGN'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG RED RETROSPOT'})",0.04533189422558014,0.03291958985429034,0.011332973556395036,0.25,7.594262295081967,0.009840666191170865,1.2894405468609462,0.9095534200113059
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG APPLE DESIGN'})",0.07609282245008095,0.017269293038316244,0.011332973556395036,0.14893617021276598,8.62433510638298,0.010018904307392018,1.1547085806799784,0.9568591455273697
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.02050728548300054,0.07609282245008095,0.01025364274150027,0.5,6.570921985815603,0.008693185508309187,1.847814355099838,0.8655647382920111
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG APPLE DESIGN'}),0.02644360496492175,0.04533189422558014,0.01025364274150027,0.3877551020408163,8.55369290573372,0.00905490403828741,1.5592912394315523,0.9070778387209709
"frozenset({'LUNCH BAG APPLE DESIGN', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG SUKI DESIGN '}),0.017808958445763627,0.050728548300053966,0.01025364274150027,0.5757575757575757,11.34977433913604,0.009350220132810696,2.2375684218641583,0.9284268363215731
frozenset({'LUNCH BAG SUKI DESIGN '}),"frozenset({'LUNCH BAG APPLE DESIGN', 'LUNCH BAG RED RETROSPOT'})",0.050728548300053966,0.017808958445763627,0.01025364274150027,0.20212765957446807,11.34977433913604,0.009350220132810696,1.2310127720813098,0.9606235600371024
frozenset({'LUNCH BAG APPLE DESIGN'}),"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG RED RETROSPOT'})",0.04533189422558014,0.02644360496492175,0.01025364274150027,0.22619047619047616,8.55369290573372,0.00905490403828741,1.258134418199178,0.9250245455356876
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG APPLE DESIGN'})",0.07609282245008095,0.02050728548300054,0.01025364274150027,0.1347517730496454,6.570921985815603,0.008693185508309187,1.1320366618598108,0.9176401869158879
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG SUKI DESIGN '})",frozenset({'LUNCH BAG APPLE DESIGN'}),0.023745277927684834,0.04533189422558014,0.010793308148947653,0.4545454545454546,10.027056277056278,0.00971688972157284,1.7502248605864366,0.9221669430624655
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG SUKI DESIGN '}),0.017269293038316244,0.050728548300053966,0.010793308148947653,0.625,12.320478723404255,0.009917261982945642,2.531390537866523,0.9349807797913235
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.02050728548300054,0.06260118726389638,0.010793308148947653,0.5263157894736842,8.407441016333939,0.009509527730152153,1.978953049109552,0.8995041322314049
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG APPLE DESIGN'})",0.06260118726389638,0.02050728548300054,0.010793308148947653,0.1724137931034483,8.407441016333939,0.009509527730152153,1.1835536967080411,0.9398963730569949
frozenset({'LUNCH BAG SUKI DESIGN '}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG APPLE DESIGN'})",0.050728548300053966,0.017269293038316244,0.010793308148947653,0.2127659574468085,12.320478723404255,0.009917261982945642,1.2483336007351118,0.9679363274587833
frozenset({'LUNCH BAG APPLE DESIGN'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG SUKI DESIGN '})",0.04533189422558014,0.023745277927684834,0.010793308148947653,0.23809523809523808,10.027056277056277,0.00971688972157284,1.2813343227199137,0.9430186546071226
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG DOLLY GIRL DESIGN'})",frozenset({'LUNCH BAG CARS BLUE'}),0.016189962223421478,0.0528872099298435,0.01025364274150027,0.6333333333333333,11.97517006802721,0.009397400810633942,2.5830348820095175,0.931576060282357
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.023745277927684834,0.037776578521316787,0.01025364274150027,0.4318181818181818,11.430844155844156,0.009356627385354593,1.6935132218024826,0.9347124028977918
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.017269293038316244,0.053966540744738264,0.01025364274150027,0.59375,11.0021875,0.009321678735115151,2.3286977458591056,0.9250845400156074
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",0.053966540744738264,0.017269293038316244,0.01025364274150027,0.18999999999999997,11.002187499999998,0.009321678735115151,1.213247786372449,0.9609691656408563
frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG CARS BLUE'})",0.037776578521316787,0.023745277927684834,0.01025364274150027,0.2714285714285714,11.430844155844156,0.009356627385354593,1.3399574616678833,0.9483425332821679
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG DOLLY GIRL DESIGN'})",0.0528872099298435,0.016189962223421478,0.01025364274150027,0.19387755102040816,11.97517006802721,0.009397400810633942,1.2204225785076543,0.9676713150397361
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.017269293038316244,0.07609282245008095,0.0124123043712898,0.71875,9.44570035460993,0.011098235122286783,3.2850032979552677,0.9098440894873815
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG CARS BLUE'}),0.023205612520237454,0.0528872099298435,0.0124123043712898,0.5348837209302325,10.113668723303274,0.011185024270381398,2.036292498650836,0.9225318280086477
"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.025903939557474366,0.037776578521316787,0.0124123043712898,0.47916666666666663,12.684226190476188,0.011433742164585425,1.8474689692390716,0.9456581958328315
frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG RED RETROSPOT'})",0.037776578521316787,0.025903939557474366,0.0124123043712898,0.3285714285714285,12.684226190476188,0.011433742164585425,1.4507813666165275,0.9573264405374429
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG RED RETROSPOT'})",0.0528872099298435,0.023205612520237454,0.0124123043712898,0.2346938775510204,10.113668723303274,0.011185024270381398,1.2763446663068896,0.9514430818778646
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",0.07609282245008095,0.017269293038316244,0.0124123043712898,0.1631205673758865,9.445700354609928,0.011098235122286783,1.1742799125559102,0.9677722470540432
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN'})",frozenset({'LUNCH BAG CARS BLUE'}),0.024284943335132217,0.0528872099298435,0.012951969778737183,0.5333333333333333,10.084353741496598,0.011667606882437691,2.0295274072931924,0.9232577433628317
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.0248246087425796,0.037776578521316787,0.012951969778737183,0.5217391304347826,13.8111801242236,0.012014180997312158,2.0119216994554283,0.9512082641579045
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.017269293038316244,0.06260118726389638,0.012951969778737183,0.75,11.980603448275863,0.011870891531330446,3.7495952509444144,0.9326377448288488
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",0.06260118726389638,0.017269293038316244,0.012951969778737183,0.20689655172413796,11.980603448275863,0.011870891531330446,1.2390952392125578,0.9777393974285167
frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG CARS BLUE'})",0.037776578521316787,0.0248246087425796,0.012951969778737183,0.34285714285714286,13.811180124223602,0.012014180997312158,1.4839625519134658,0.9640119648532436
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN'})",0.0528872099298435,0.024284943335132217,0.012951969778737183,0.24489795918367346,10.0843537414966,0.011667606882437691,1.292163183150771,0.951139601139601
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN'})",frozenset({'LUNCH BAG CARS BLUE'}),0.017269293038316244,0.0528872099298435,0.01025364274150027,0.59375,11.22672193877551,0.009340318015242854,2.331354560172693,0.9269343044596665
"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.022126281705342688,0.037776578521316787,0.01025364274150027,0.46341463414634143,12.26724738675958,0.009417787523273616,1.793234558210273,0.9392645521087486
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG SUKI DESIGN '}),0.017269293038316244,0.050728548300053966,0.01025364274150027,0.59375,11.704454787234043,0.009377596575498259,2.3366681887998673,0.9306338333477847
frozenset({'LUNCH BAG SUKI DESIGN '}),"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",0.050728548300053966,0.017269293038316244,0.01025364274150027,0.20212765957446807,11.704454787234042,0.009377596575498259,1.2316891527253102,0.9634361628915951
frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG CARS BLUE'})",0.037776578521316787,0.022126281705342688,0.01025364274150027,0.2714285714285714,12.26724738675958,0.009417787523273616,1.3421796133456079,0.9545414292883077
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG SUKI DESIGN ', 'LUNCH BAG DOLLY GIRL DESIGN'})",0.0528872099298435,0.017269293038316244,0.01025364274150027,0.19387755102040816,11.22672193877551,0.009340318015242854,1.2190836618005696,0.9617933723196882
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG WOODLAND'})",frozenset({'LUNCH BAG CARS BLUE'}),0.019427954668105773,0.0528872099298435,0.011332973556395036,0.5833333333333334,11.029761904761905,0.010305483239355442,2.2730706961683755,0.9273527793065492
"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG WOODLAND'}),0.017269293038316244,0.05126821370750135,0.011332973556395036,0.65625,12.80032894736842,0.010447607750329173,2.759947014669087,0.9380769331345937
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),0.018888289260658393,0.037776578521316787,0.011332973556395036,0.6,15.88285714285714,0.01061943861400643,2.405558553696708,0.9550788412174551
frozenset({'LUNCH BAG DOLLY GIRL DESIGN'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG CARS BLUE'})",0.037776578521316787,0.018888289260658393,0.011332973556395036,0.3,15.88285714285714,0.01061943861400643,1.4015881581990595,0.9738268835296316
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG CARS BLUE'})",0.05126821370750135,0.017269293038316244,0.011332973556395036,0.2210526315789474,12.800328947368422,0.010447607750329173,1.2616137454237832,0.9716940245950485
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG DOLLY GIRL DESIGN', 'LUNCH BAG WOODLAND'})",0.0528872099298435,0.019427954668105773,0.011332973556395036,0.2142857142857143,11.029761904761907,0.010305483239355442,1.2480007849678654,0.9601139601139602
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.023745277927684834,0.07609282245008095,0.015650296815974095,0.6590909090909091,8.661669890393295,0.013843451598594948,2.7101277208130954,0.9060635519719412
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG CARS BLUE'}),0.03184025903939557,0.0528872099298435,0.015650296815974095,0.4915254237288135,9.293842960913178,0.013966354351936983,1.8626551538046412,0.9217506631299734
"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.025903939557474366,0.053966540744738264,0.015650296815974095,0.6041666666666666,11.195208333333332,0.014252350806396417,2.3899792654869767,0.9348934950807145
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG RED RETROSPOT'})",0.053966540744738264,0.025903939557474366,0.015650296815974095,0.29,11.195208333333332,0.014252350806396417,1.3719662823134164,0.9626256466746661
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})",0.0528872099298435,0.03184025903939557,0.015650296815974095,0.29591836734693877,9.29384296091318,0.013966354351936983,1.375067458175931,0.9422340111995284
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG CARS BLUE'})",0.07609282245008095,0.023745277927684834,0.015650296815974095,0.20567375886524822,8.661669890393295,0.013843451598594948,1.2290349626088966,0.9574000966806318
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG SPACEBOY DESIGN '})",frozenset({'LUNCH BAG CARS BLUE'}),0.02266594711279007,0.0528872099298435,0.014031300593631947,0.619047619047619,11.705053449951407,0.012832561890419088,2.4861710739341603,0.9357770887312576
"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.023745277927684834,0.06260118726389638,0.014031300593631947,0.5909090909090909,9.439263322884013,0.012544818003447684,2.291419320021587,0.9158055874473785
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.0248246087425796,0.053966540744738264,0.014031300593631947,0.5652173913043478,10.473478260869564,0.01269160233445334,2.1758769562871016,0.9275467200204334
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG CARS BLUE'})",0.053966540744738264,0.0248246087425796,0.014031300593631947,0.25999999999999995,10.473478260869564,0.01269160233445334,1.3178045827802978,0.9561191803062881
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG CARS BLUE'})",0.06260118726389638,0.023745277927684834,0.014031300593631947,0.22413793103448276,9.439263322884013,0.012544818003447684,1.2582838640043172,0.953766440813073
