antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG CARS BLUE'})",0.053313187999136626,0.019533779408590544,0.011385711202244766,0.21356275303643726,10.9329970698101,0.010344303148300914,1.2467189523092825,0.9596983508492122
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG CARS BLUE'})",0.04424778761061947,0.021098640189941724,0.011385711202244766,0.2573170731707317,12.195907928388745,0.010452143052247344,1.3180609442434283,0.9605055292259084
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND'})",0.052126052233973666,0.021854090222318153,0.011385711202244766,0.2184265010351967,9.994765227615469,0.010246543753790237,1.2515085415168752,0.9494380840194842
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.0187243686596158,0.06950140297863155,0.012410964817612778,0.6628242074927954,9.53684643886373,0.01110959492588036,2.7596838732172206,0.9122243607368711
"frozenset({'LUNCH BAG RED RETROSPOT', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG WOODLAND'}),0.027897690481329594,0.04424778761061947,0.012410964817612778,0.4448742746615087,10.054158607350097,0.011176553734368105,1.7216860411334833,0.9263826038687567
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.02336499028707101,0.05676667386142888,0.012410964817612778,0.5311778290993072,9.35721247991289,0.011084612034211164,2.011921331123159,0.9144977983410086
frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG RED RETROSPOT'})",0.05676667386142888,0.02336499028707101,0.012410964817612778,0.21863117870722432,9.35721247991289,0.011084612034211164,1.2499027131605855,0.9468819022982788
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG RED RETROSPOT', 'LUNCH BAG  BLACK SKULL.'})",0.04424778761061947,0.027897690481329594,0.012410964817612778,0.2804878048780488,10.054158607350097,0.011176553734368105,1.3510574471276435,0.9422302737520128
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",0.06950140297863155,0.0187243686596158,0.012410964817612778,0.17857142857142858,9.53684643886373,0.01110959492588036,1.1945964207622068,0.9620041753653444
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.021854090222318153,0.05676667386142888,0.01133175048564645,0.5185185185185185,9.134206449795803,0.010091166473457874,1.9590230619801092,0.9104177667094863
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG WOODLAND'}),0.022555579538096265,0.04424778761061947,0.01133175048564645,0.5023923444976077,11.354066985645934,0.010333715992810332,1.9206943498978901,0.9329695000446905
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.0187243686596158,0.053313187999136626,0.01133175048564645,0.6051873198847262,11.351550012250755,0.010333494699131212,2.3978125822211647,0.9293069903243123
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",0.053313187999136626,0.0187243686596158,0.01133175048564645,0.21255060728744943,11.351550012250756,0.010333494699131212,1.24614437501838,0.9632608081992488
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",0.04424778761061947,0.022555579538096265,0.01133175048564645,0.25609756097560976,11.354066985645934,0.010333715992810332,1.313941679965182,0.9541446208112875
frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND'})",0.05676667386142888,0.021854090222318153,0.01133175048564645,0.19961977186311786,9.134206449795803,0.010091166473457874,1.2221015404823294,0.9441157240928408
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG CARS BLUE'}),0.0187243686596158,0.052126052233973666,0.010576300453270019,0.5648414985590777,10.836068997201686,0.009600273034470707,2.1782268865881527,0.9250363329274521
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.019533779408590544,0.05676667386142888,0.010576300453270019,0.5414364640883979,9.537928281830977,0.009467432768301464,2.056930506398571,0.9129895656666628
"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG WOODLAND'}),0.022717461687891214,0.04424778761061947,0.010576300453270019,0.4655581947743468,10.521615201900238,0.009571103033451824,1.7883185840707965,0.9259937866151927
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG CARS BLUE'})",0.04424778761061947,0.022717461687891214,0.010576300453270019,0.23902439024390243,10.521615201900238,0.009571103033451824,1.2842494894486045,0.9468537414965986
frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG CARS BLUE'})",0.05676667386142888,0.019533779408590544,0.010576300453270019,0.18631178707224333,9.537928281830977,0.009467432768301464,1.2049654953997226,0.9490286274692943
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",0.052126052233973666,0.0187243686596158,0.010576300453270019,0.20289855072463767,10.836068997201686,0.009600273034470707,1.2310548829543002,0.9576332525495683
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.02336499028707101,0.050237427153032595,0.012788689833800992,0.5473441108545035,10.895146146461503,0.011614892836322948,2.0981999696058007,0.929944144523452
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.01715950787826462,0.06950140297863155,0.012788689833800992,0.7452830188679246,10.723280206258059,0.01159607996183872,3.6530685660838915,0.9225759014139909
"frozenset({'LUNCH BAG RED RETROSPOT', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG WOODLAND'}),0.028221454780919492,0.04424778761061947,0.012788689833800992,0.4531548757170172,10.241300191204589,0.011539952896592166,1.7477566681106504,0.9285615045266865
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG RED RETROSPOT', 'LUNCH BAG PINK POLKADOT'})",0.04424778761061947,0.028221454780919492,0.012788689833800992,0.2890243902439024,10.241300191204587,0.011539952896592166,1.3668240258656021,0.9441318956086888
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG PINK POLKADOT'})",0.06950140297863155,0.01715950787826462,0.012788689833800992,0.18400621118012422,10.723280206258059,0.01159607996183872,1.2044705555212132,0.9744721334002803
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG RED RETROSPOT'})",0.050237427153032595,0.02336499028707101,0.012788689833800992,0.25456498388829213,10.895146146461501,0.011614892836322948,1.310154458274837,0.9562558418118264
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.021854090222318153,0.050237427153032595,0.010792143319663286,0.4938271604938272,9.829865669464667,0.009694250054123776,1.8763602048927892,0.9183386660782258
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG WOODLAND'}),0.01980358299158213,0.04424778761061947,0.010792143319663286,0.5449591280653951,12.31607629427793,0.009915878585522484,2.1003656404006152,0.9373685659234793
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG SPACEBOY DESIGN '}),0.01715950787826462,0.053313187999136626,0.010792143319663286,0.628930817610063,11.796908817762843,0.009877315250176698,2.551240730646395,0.9312111562534314
frozenset({'LUNCH BAG SPACEBOY DESIGN '}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG PINK POLKADOT'})",0.053313187999136626,0.01715950787826462,0.010792143319663286,0.20242914979757087,11.796908817762843,0.009877315250176698,1.2322923936754755,0.9667738258093935
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG PINK POLKADOT'})",0.04424778761061947,0.01980358299158213,0.010792143319663286,0.24390243902439027,12.316076294277929,0.009915878585522484,1.2963888095917784,0.9613425925925925
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG WOODLAND'})",0.050237427153032595,0.021854090222318153,0.010792143319663286,0.21482277121374865,9.829865669464667,0.009694250054123776,1.245764489744216,0.9457829100619284
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.0187243686596158,0.050237427153032595,0.010684221886466653,0.5706051873198847,11.358168991849736,0.009743557779942676,2.2118631730060248,0.9293593065657952
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.01715950787826462,0.05676667386142888,0.010684221886466653,0.6226415094339623,10.968433890522993,0.009710133699118585,2.499568314267214,0.924696620315375
"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG WOODLAND'}),0.025037772501618823,0.04424778761061947,0.010684221886466653,0.4267241379310345,9.64396551724138,0.009576355846572014,1.6671767915363631,0.9193260924498471
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG PINK POLKADOT'})",0.04424778761061947,0.025037772501618823,0.010684221886466653,0.24146341463414636,9.64396551724138,0.009576355846572014,1.2853199783740716,0.9378039655817434
frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG PINK POLKADOT'})",0.05676667386142888,0.01715950787826462,0.010684221886466653,0.188212927756654,10.968433890522993,0.009710133699118585,1.2107121753068684,0.9635254143263297
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",0.050237427153032595,0.0187243686596158,0.010684221886466653,0.21267454350161116,11.358168991849734,0.009743557779942676,1.2463405358497923,0.9601953860518714
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG CARS BLUE'})",frozenset({'LUNCH BAG PINK POLKADOT'}),0.019533779408590544,0.050237427153032595,0.010576300453270019,0.5414364640883979,10.777551613841233,0.009594973633207543,2.0711689841602543,0.9252889378095762
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG CARS BLUE'}),0.01715950787826462,0.052126052233973666,0.010576300453270019,0.6163522012578617,11.82426396864461,0.009681843049298314,2.470687831062266,0.9314106887951183
"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG PINK POLKADOT'})",frozenset({'LUNCH BAG WOODLAND'}),0.023041225987481113,0.04424778761061947,0.010576300453270019,0.45901639344262296,10.37377049180328,0.009556777179487668,1.766693483507643,0.9249141910285241
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG PINK POLKADOT'})",0.04424778761061947,0.023041225987481113,0.010576300453270019,0.23902439024390243,10.37377049180328,0.009556777179487668,1.2838240299523485,0.9454365079365079
frozenset({'LUNCH BAG CARS BLUE'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG PINK POLKADOT'})",0.052126052233973666,0.01715950787826462,0.010576300453270019,0.20289855072463767,11.824263968644608,0.009681843049298314,1.2330180719345407,0.9657699126559426
frozenset({'LUNCH BAG PINK POLKADOT'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG CARS BLUE'})",0.050237427153032595,0.019533779408590544,0.010576300453270019,0.21052631578947367,10.777551613841233,0.009594973633207543,1.2419238794157852,0.9552014090108516
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG SUKI DESIGN '}),0.02336499028707101,0.048510684221886466,0.011979279084826246,0.5127020785219399,10.56884863088831,0.0108458274191627,1.9525823399617213,0.9270426567791064
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG SUKI DESIGN '})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.016565939995683142,0.06950140297863155,0.011979279084826246,0.7231270358306189,10.404495518643657,0.010827923013466441,3.3607419915948245,0.9191136815828173
"frozenset({'LUNCH BAG RED RETROSPOT', 'LUNCH BAG SUKI DESIGN '})",frozenset({'LUNCH BAG WOODLAND'}),0.02428232246924239,0.04424778761061947,0.011979279084826246,0.49333333333333335,11.149333333333335,0.010904840037514636,1.8863530507685144,0.9329630482157857
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG RED RETROSPOT', 'LUNCH BAG SUKI DESIGN '})",0.04424778761061947,0.02428232246924239,0.011979279084826246,0.27073170731707313,11.149333333333333,0.010904840037514636,1.3379406280522095,0.9524524524524525
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG SUKI DESIGN '})",0.06950140297863155,0.016565939995683142,0.011979279084826246,0.17236024844720496,10.404495518643657,0.010827923013466441,1.1882392770033396,0.9714014640945748
frozenset({'LUNCH BAG SUKI DESIGN '}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG RED RETROSPOT'})",0.048510684221886466,0.02336499028707101,0.011979279084826246,0.24694104560622912,10.56884863088831,0.0108458274191627,1.296890507728099,0.9515422812366044
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'LUNCH BAG SUKI DESIGN '}),0.0187243686596158,0.048510684221886466,0.010036693287286855,0.5360230547550432,11.049587598131769,0.009128361351986046,2.0507254197205302,0.9268536339473925
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG SUKI DESIGN '})",frozenset({'LUNCH BAG  BLACK SKULL.'}),0.016565939995683142,0.05676667386142888,0.010036693287286855,0.6058631921824105,10.67286756418672,0.00909629997434391,2.393162240698689,0.9215711609658244
"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG SUKI DESIGN '})",frozenset({'LUNCH BAG WOODLAND'}),0.022069933088711417,0.04424778761061947,0.010036693287286855,0.45476772616136923,10.277750611246946,0.009060147575396969,1.7529267034406129,0.9230746410875742
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG SUKI DESIGN '})",0.04424778761061947,0.022069933088711417,0.010036693287286855,0.22682926829268293,10.277750611246946,0.009060147575396969,1.2648306859104994,0.9444942254082038
frozenset({'LUNCH BAG  BLACK SKULL.'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG SUKI DESIGN '})",0.05676667386142888,0.016565939995683142,0.010036693287286855,0.1768060836501901,10.67286756418672,0.00909629997434391,1.1946566179267222,0.9608486503776974
frozenset({'LUNCH BAG SUKI DESIGN '}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG  BLACK SKULL.'})",0.048510684221886466,0.0187243686596158,0.010036693287286855,0.20689655172413793,11.049587598131769,0.009128361351986046,1.2372605786465714,0.9558687309779014
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG APPLE DESIGN'}),0.02336499028707101,0.04672998057414202,0.010468379020073387,0.4480369515011548,9.587783816650578,0.009376533477843542,1.7270540519305297,0.9171293282137248
"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG APPLE DESIGN'})",frozenset({'LUNCH BAG RED RETROSPOT'}),0.016080293546298294,0.06950140297863155,0.010468379020073387,0.651006711409396,9.366813956396683,0.00935077605829742,2.6662363645419984,0.9078384212567663
"frozenset({'LUNCH BAG APPLE DESIGN', 'LUNCH BAG RED RETROSPOT'})",frozenset({'LUNCH BAG WOODLAND'}),0.02099071875674509,0.04424778761061947,0.010468379020073387,0.49871465295629824,11.270951156812341,0.009539586154730684,1.9066031313818927,0.9308148154040836
frozenset({'LUNCH BAG WOODLAND'}),"frozenset({'LUNCH BAG APPLE DESIGN', 'LUNCH BAG RED RETROSPOT'})",0.04424778761061947,0.02099071875674509,0.010468379020073387,0.23658536585365855,11.270951156812341,0.009539586154730684,1.2824083236732733,0.9534650630011454
frozenset({'LUNCH BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG APPLE DESIGN'})",0.06950140297863155,0.016080293546298294,0.010468379020073387,0.15062111801242237,9.366813956396683,0.00935077605829742,1.158399069389733,0.9599585811410275
frozenset({'LUNCH BAG APPLE DESIGN'}),"frozenset({'LUNCH BAG WOODLAND', 'LUNCH BAG RED RETROSPOT'})",0.04672998057414202,0.02336499028707101,0.010468379020073387,0.2240184757505774,9.587783816650578,0.009376533477843542,1.2585802357312448,0.9396084971889622
frozenset({'PINK HAPPY BIRTHDAY BUNTING'}),frozenset({'BLUE HAPPY BIRTHDAY BUNTING'}),0.019371897258795595,0.01915605439240233,0.013706022015972373,0.7075208913649026,36.93458354584331,0.013334932898398854,3.35355215688693,0.9921448319757916
frozenset({'BLUE HAPPY BIRTHDAY BUNTING'}),frozenset({'PINK HAPPY BIRTHDAY BUNTING'}),0.01915605439240233,0.019371897258795595,0.013706022015972373,0.7154929577464789,36.93458354584331,0.013334932898398854,3.4467621432982933,0.9919265022553811
frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),frozenset({'CHOCOLATE HOT WATER BOTTLE'}),0.035398230088495575,0.0377725016188215,0.012950571983595942,0.36585365853658536,9.685714285714285,0.011613492280274827,1.517358747447243,0.9296636085626913
frozenset({'CHOCOLATE HOT WATER BOTTLE'}),frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),0.0377725016188215,0.035398230088495575,0.012950571983595942,0.3428571428571428,9.685714285714285,0.011613492280274827,1.4678722585609847,0.9319575295349185
frozenset({'HAND WARMER BIRD DESIGN'}),frozenset({'HAND WARMER SCOTTY DOG DESIGN'}),0.025577379667601985,0.025415497517807036,0.012950571983595942,0.5063291139240507,19.92206186675267,0.012300510154141995,1.974158351181878,0.9747355742607154
frozenset({'HAND WARMER SCOTTY DOG DESIGN'}),frozenset({'HAND WARMER BIRD DESIGN'}),0.025415497517807036,0.025577379667601985,0.012950571983595942,0.5095541401273885,19.922061866752667,0.012300510154141995,1.9868097583400843,0.9745736670173302
frozenset({'HAND WARMER SCOTTY DOG DESIGN'}),frozenset({'HAND WARMER OWL DESIGN'}),0.025415497517807036,0.030865529894236996,0.015162961364126915,0.5966029723991507,19.329101895980877,0.014378498565714135,2.4024333443148125,0.9729936567279608
frozenset({'HAND WARMER OWL DESIGN'}),frozenset({'HAND WARMER SCOTTY DOG DESIGN'}),0.030865529894236996,0.025415497517807036,0.015162961364126915,0.49125874125874125,19.329101895980877,0.014378498565714135,1.9156781285904274,0.9784653916572217
frozenset({'HAND WARMER RED RETROSPOT'}),frozenset({'HAND WARMER OWL DESIGN'}),0.018400604360025902,0.030865529894236996,0.010090654003885171,0.5483870967741935,17.766974960523346,0.009522709599938764,2.1459406123770464,0.961406254547336
frozenset({'HAND WARMER OWL DESIGN'}),frozenset({'HAND WARMER RED RETROSPOT'}),0.030865529894236996,0.018400604360025902,0.010090654003885171,0.32692307692307687,17.766974960523342,0.009522709599938764,1.4583762449508186,0.973771780427093
frozenset({'SMALL MARSHMALLOWS PINK BOWL'}),frozenset({'SMALL DOLLY MIX DESIGN ORANGE BOWL'}),0.01554068638031513,0.01947981869199223,0.012141161234621195,0.78125,40.10560941828255,0.011838431481583544,4.48237797169375,0.9904582328436747
frozenset({'SMALL DOLLY MIX DESIGN ORANGE BOWL'}),frozenset({'SMALL MARSHMALLOWS PINK BOWL'}),0.01947981869199223,0.01554068638031513,0.012141161234621195,0.6232686980609418,40.10560941828255,0.011838431481583544,2.613160383946369,0.9944372901876617
frozenset({'GARDENERS KNEELING PAD CUP OF TEA '}),frozenset({'GARDENERS KNEELING PAD KEEP CALM '}),0.03426505503993093,0.04079430174832722,0.024983811785020505,0.7291338582677166,17.87342415531392,0.02358599279029852,3.5412535952896067,0.9775467032313897
